nohup: ignoring input

🔍 正在处理文件: data/features/chb01/features.npz

📂 Fold 1/5
Epoch 2/20 | Loss: 0.5164 | Val Acc: 0.8182
Epoch 3/20 | Loss: 0.5090 | Val Acc: 0.8193
Epoch 4/20 | Loss: 0.5020 | Val Acc: 0.8217
Epoch 5/20 | Loss: 0.5039 | Val Acc: 0.8430
Epoch 6/20 | Loss: 0.4983 | Val Acc: 0.8322
Epoch 7/20 | Loss: 0.4933 | Val Acc: 0.8318
Epoch 8/20 | Loss: 0.4949 | Val Acc: 0.8409
Epoch 9/20 | Loss: 0.4898 | Val Acc: 0.8367
Epoch 10/20 | Loss: 0.4877 | Val Acc: 0.8325
Epoch 11/20 | Loss: 0.4877 | Val Acc: 0.8409
Epoch 12/20 | Loss: 0.4840 | Val Acc: 0.8364
Epoch 13/20 | Loss: 0.4836 | Val Acc: 0.8385
Epoch 14/20 | Loss: 0.4824 | Val Acc: 0.8395
Epoch 15/20 | Loss: 0.4820 | Val Acc: 0.8465
Epoch 16/20 | Loss: 0.4833 | Val Acc: 0.8493
Epoch 17/20 | Loss: 0.4809 | Val Acc: 0.8440
Epoch 18/20 | Loss: 0.4819 | Val Acc: 0.8479
Epoch 19/20 | Loss: 0.4794 | Val Acc: 0.8545
Epoch 20/20 | Loss: 0.4776 | Val Acc: 0.8493

📂 Fold 3/5
Epoch 1/20 | Loss: 0.5856 | Val Acc: 0.8109
Epoch 2/20 | Loss: 0.5161 | Val Acc: 0.8248
Epoch 3/20 | Loss: 0.5060 | Val Acc: 0.8273
Epoch 4/20 | Loss: 0.5008 | Val Acc: 0.8364
Epoch 5/20 | Loss: 0.4991 | Val Acc: 0.8423
Epoch 6/20 | Loss: 0.4956 | Val Acc: 0.8426
Epoch 7/20 | Loss: 0.4928 | Val Acc: 0.8378
Epoch 8/20 | Loss: 0.4921 | Val Acc: 0.8430
Epoch 9/20 | Loss: 0.4922 | Val Acc: 0.8472
Epoch 10/20 | Loss: 0.4893 | Val Acc: 0.8416
Epoch 11/20 | Loss: 0.4865 | Val Acc: 0.8573
Epoch 12/20 | Loss: 0.4835 | Val Acc: 0.8500
Epoch 13/20 | Loss: 0.4848 | Val Acc: 0.8594
Epoch 14/20 | Loss: 0.4848 | Val Acc: 0.8587
Epoch 15/20 | Loss: 0.4825 | Val Acc: 0.8468
Epoch 16/20 | Loss: 0.4855 | Val Acc: 0.8569
Epoch 17/20 | Loss: 0.4819 | Val Acc: 0.8391
Epoch 18/20 | Loss: 0.4813 | Val Acc: 0.8587
Epoch 19/20 | Loss: 0.4800 | Val Acc: 0.8542
Epoch 20/20 | Loss: 0.4812 | Val Acc: 0.8548

📂 Fold 4/5
Epoch 1/20 | Loss: 0.5893 | Val Acc: 0.8168
Epoch 2/20 | Loss: 0.5230 | Val Acc: 0.8168
Epoch 3/20 | Loss: 0.5106 | Val Acc: 0.8273
Epoch 4/20 | Loss: 0.5083 | Val Acc: 0.8280
Epoch 5/20 | Loss: 0.5034 | Val Acc: 0.8322
Epoch 6/20 | Loss: 0.4967 | Val Acc: 0.8353
Epoch 7/20 | Loss: 0.4971 | Val Acc: 0.8371
Epoch 8/20 | Loss: 0.4924 | Val Acc: 0.8287
Epoch 9/20 | Loss: 0.4909 | Val Acc: 0.8412
Epoch 10/20 | Loss: 0.4914 | Val Acc: 0.8486
Epoch 11/20 | Loss: 0.4880 | Val Acc: 0.8458
Epoch 12/20 | Loss: 0.4857 | Val Acc: 0.8514
Epoch 13/20 | Loss: 0.4864 | Val Acc: 0.8500
Epoch 14/20 | Loss: 0.4817 | Val Acc: 0.8482
Epoch 15/20 | Loss: 0.4842 | Val Acc: 0.8535
Epoch 16/20 | Loss: 0.4840 | Val Acc: 0.8507
Epoch 17/20 | Loss: 0.4868 | Val Acc: 0.8447
Epoch 18/20 | Loss: 0.4811 | Val Acc: 0.8552
Epoch 19/20 | Loss: 0.4823 | Val Acc: 0.8528
Epoch 20/20 | Loss: 0.4802 | Val Acc: 0.8503

📂 Fold 5/5
Epoch 1/20 | Loss: 0.6005 | Val Acc: 0.7872
Epoch 2/20 | Loss: 0.5180 | Val Acc: 0.7990
Epoch 3/20 | Loss: 0.5086 | Val Acc: 0.8011
Epoch 4/20 | Loss: 0.5049 | Val Acc: 0.8070
Epoch 5/20 | Loss: 0.5011 | Val Acc: 0.8053
Epoch 6/20 | Loss: 0.4938 | Val Acc: 0.8084
Epoch 7/20 | Loss: 0.4952 | Val Acc: 0.8165
Epoch 8/20 | Loss: 0.4891 | Val Acc: 0.8182
Epoch 9/20 | Loss: 0.4883 | Val Acc: 0.8158
Epoch 10/20 | Loss: 0.4853 | Val Acc: 0.8294
Epoch 11/20 | Loss: 0.4870 | Val Acc: 0.8315
Epoch 12/20 | Loss: 0.4837 | Val Acc: 0.8259
Epoch 13/20 | Loss: 0.4835 | Val Acc: 0.8297
Epoch 14/20 | Loss: 0.4820 | Val Acc: 0.8276
Epoch 15/20 | Loss: 0.4809 | Val Acc: 0.8367
Epoch 16/20 | Loss: 0.4791 | Val Acc: 0.8364
Epoch 17/20 | Loss: 0.4799 | Val Acc: 0.8371
Epoch 18/20 | Loss: 0.4783 | Val Acc: 0.8269
Epoch 19/20 | Loss: 0.4781 | Val Acc: 0.8360
Epoch 20/20 | Loss: 0.4759 | Val Acc: 0.8398

✅ features.npz 的平均准确率：0.8468 ± 0.0061

🔍 正在处理文件: data/features/chb14/features.npz

📂 Fold 1/5
Epoch 1/20 | Loss: 0.6001 | Val Acc: 0.7588
Epoch 2/20 | Loss: 0.5572 | Val Acc: 0.7691
Epoch 3/20 | Loss: 0.5467 | Val Acc: 0.7768
Epoch 4/20 | Loss: 0.5435 | Val Acc: 0.7742
Epoch 5/20 | Loss: 0.5357 | Val Acc: 0.7738
Epoch 6/20 | Loss: 0.5396 | Val Acc: 0.7757
Epoch 7/20 | Loss: 0.5337 | Val Acc: 0.7804
Epoch 8/20 | Loss: 0.5332 | Val Acc: 0.7779
Epoch 9/20 | Loss: 0.5330 | Val Acc: 0.7782
Epoch 10/20 | Loss: 0.5299 | Val Acc: 0.7790
Epoch 11/20 | Loss: 0.5291 | Val Acc: 0.7808
Epoch 12/20 | Loss: 0.5275 | Val Acc: 0.7837
Epoch 13/20 | Loss: 0.5270 | Val Acc: 0.7852
Epoch 14/20 | Loss: 0.5272 | Val Acc: 0.7797
Epoch 15/20 | Loss: 0.5259 | Val Acc: 0.7812
Epoch 16/20 | Loss: 0.5259 | Val Acc: 0.7848
Epoch 17/20 | Loss: 0.5275 | Val Acc: 0.7797
Epoch 18/20 | Loss: 0.5235 | Val Acc: 0.7826
Epoch 19/20 | Loss: 0.5242 | Val Acc: 0.7863
Epoch 20/20 | Loss: 0.5232 | Val Acc: 0.7848

📂 Fold 2/5
Epoch 1/20 | Loss: 0.6030 | Val Acc: 0.7463
Epoch 2/20 | Loss: 0.5506 | Val Acc: 0.7518
Epoch 3/20 | Loss: 0.5428 | Val Acc: 0.7573
Epoch 4/20 | Loss: 0.5402 | Val Acc: 0.7551
Epoch 5/20 | Loss: 0.5361 | Val Acc: 0.7603
Epoch 6/20 | Loss: 0.5351 | Val Acc: 0.7595
Epoch 7/20 | Loss: 0.5341 | Val Acc: 0.7617
Epoch 8/20 | Loss: 0.5319 | Val Acc: 0.7617
Epoch 9/20 | Loss: 0.5303 | Val Acc: 0.7676
Epoch 10/20 | Loss: 0.5263 | Val Acc: 0.7683
Epoch 11/20 | Loss: 0.5265 | Val Acc: 0.7654
Epoch 12/20 | Loss: 0.5265 | Val Acc: 0.7683
Epoch 13/20 | Loss: 0.5261 | Val Acc: 0.7672
Epoch 14/20 | Loss: 0.5244 | Val Acc: 0.7665
Epoch 15/20 | Loss: 0.5263 | Val Acc: 0.7665
Epoch 16/20 | Loss: 0.5214 | Val Acc: 0.7694
Epoch 17/20 | Loss: 0.5224 | Val Acc: 0.7705
Epoch 18/20 | Loss: 0.5228 | Val Acc: 0.7672
Epoch 19/20 | Loss: 0.5227 | Val Acc: 0.7661
Epoch 20/20 | Loss: 0.5244 | Val Acc: 0.7691

📂 Fold 3/5
Epoch 1/20 | Loss: 0.5959 | Val Acc: 0.7632
Epoch 2/20 | Loss: 0.5516 | Val Acc: 0.7709
Epoch 3/20 | Loss: 0.5480 | Val Acc: 0.7702
Epoch 4/20 | Loss: 0.5433 | Val Acc: 0.7724
Epoch 5/20 | Loss: 0.5412 | Val Acc: 0.7746
Epoch 6/20 | Loss: 0.5354 | Val Acc: 0.7694
Epoch 7/20 | Loss: 0.5364 | Val Acc: 0.7735
Epoch 8/20 | Loss: 0.5321 | Val Acc: 0.7735
Epoch 9/20 | Loss: 0.5299 | Val Acc: 0.7760
Epoch 10/20 | Loss: 0.5306 | Val Acc: 0.7771
Epoch 11/20 | Loss: 0.5293 | Val Acc: 0.7757
Epoch 12/20 | Loss: 0.5264 | Val Acc: 0.7779
Epoch 13/20 | Loss: 0.5283 | Val Acc: 0.7782
Epoch 14/20 | Loss: 0.5255 | Val Acc: 0.7786
Epoch 15/20 | Loss: 0.5266 | Val Acc: 0.7793
Epoch 16/20 | Loss: 0.5260 | Val Acc: 0.7815
Epoch 17/20 | Loss: 0.5253 | Val Acc: 0.7793
Epoch 18/20 | Loss: 0.5231 | Val Acc: 0.7786
Epoch 19/20 | Loss: 0.5248 | Val Acc: 0.7812
Epoch 20/20 | Loss: 0.5249 | Val Acc: 0.7859

📂 Fold 4/5
Epoch 1/20 | Loss: 0.5967 | Val Acc: 0.7705
Epoch 2/20 | Loss: 0.5472 | Val Acc: 0.7724
Epoch 3/20 | Loss: 0.5428 | Val Acc: 0.7764
Epoch 4/20 | Loss: 0.5396 | Val Acc: 0.7779
Epoch 5/20 | Loss: 0.5368 | Val Acc: 0.7779
Epoch 6/20 | Loss: 0.5343 | Val Acc: 0.7801
Epoch 7/20 | Loss: 0.5323 | Val Acc: 0.7863
Epoch 8/20 | Loss: 0.5324 | Val Acc: 0.7826
Epoch 9/20 | Loss: 0.5316 | Val Acc: 0.7848
Epoch 10/20 | Loss: 0.5274 | Val Acc: 0.7867
Epoch 11/20 | Loss: 0.5266 | Val Acc: 0.7841
Epoch 12/20 | Loss: 0.5273 | Val Acc: 0.7878
Epoch 13/20 | Loss: 0.5263 | Val Acc: 0.7870
Epoch 14/20 | Loss: 0.5256 | Val Acc: 0.7856
Epoch 15/20 | Loss: 0.5248 | Val Acc: 0.7874
Epoch 16/20 | Loss: 0.5234 | Val Acc: 0.7867
Epoch 17/20 | Loss: 0.5251 | Val Acc: 0.7881
Epoch 18/20 | Loss: 0.5258 | Val Acc: 0.7863
Epoch 19/20 | Loss: 0.5232 | Val Acc: 0.7859
Epoch 20/20 | Loss: 0.5253 | Val Acc: 0.7848

📂 Fold 5/5
Epoch 1/20 | Loss: 0.5991 | Val Acc: 0.7753
Epoch 2/20 | Loss: 0.5548 | Val Acc: 0.7610
Epoch 3/20 | Loss: 0.5479 | Val Acc: 0.7907
Epoch 4/20 | Loss: 0.5421 | Val Acc: 0.7837
Epoch 5/20 | Loss: 0.5383 | Val Acc: 0.7852
Epoch 6/20 | Loss: 0.5360 | Val Acc: 0.7889
Epoch 7/20 | Loss: 0.5354 | Val Acc: 0.7929
Epoch 8/20 | Loss: 0.5319 | Val Acc: 0.7922
Epoch 9/20 | Loss: 0.5297 | Val Acc: 0.7881
Epoch 10/20 | Loss: 0.5297 | Val Acc: 0.7951
Epoch 11/20 | Loss: 0.5282 | Val Acc: 0.7929
Epoch 12/20 | Loss: 0.5275 | Val Acc: 0.7925
Epoch 13/20 | Loss: 0.5284 | Val Acc: 0.7907
Epoch 14/20 | Loss: 0.5225 | Val Acc: 0.7955
Epoch 15/20 | Loss: 0.5284 | Val Acc: 0.7933
Epoch 16/20 | Loss: 0.5261 | Val Acc: 0.7951
Epoch 17/20 | Loss: 0.5220 | Val Acc: 0.7925
Epoch 18/20 | Loss: 0.5261 | Val Acc: 0.7940
Epoch 19/20 | Loss: 0.5249 | Val Acc: 0.7947
Epoch 20/20 | Loss: 0.5217 | Val Acc: 0.7958

✅ features.npz 的平均准确率：0.7841 ± 0.0086

🔍 正在处理文件: data/features/chb15/features.npz

📂 Fold 1/5
Epoch 1/20 | Loss: 0.5866 | Val Acc: 0.7557
Epoch 2/20 | Loss: 0.5559 | Val Acc: 0.7633
Epoch 3/20 | Loss: 0.5493 | Val Acc: 0.7777
Epoch 4/20 | Loss: 0.5459 | Val Acc: 0.7664
Epoch 5/20 | Loss: 0.5441 | Val Acc: 0.7711
Epoch 6/20 | Loss: 0.5425 | Val Acc: 0.7773
Epoch 7/20 | Loss: 0.5411 | Val Acc: 0.7678
Epoch 8/20 | Loss: 0.5404 | Val Acc: 0.7777
Epoch 9/20 | Loss: 0.5364 | Val Acc: 0.7775
Epoch 10/20 | Loss: 0.5387 | Val Acc: 0.7760
Epoch 11/20 | Loss: 0.5391 | Val Acc: 0.7647
Epoch 12/20 | Loss: 0.5367 | Val Acc: 0.7766
Epoch 13/20 | Loss: 0.5367 | Val Acc: 0.7781
Epoch 14/20 | Loss: 0.5356 | Val Acc: 0.7725
Epoch 15/20 | Loss: 0.5351 | Val Acc: 0.7777
Epoch 16/20 | Loss: 0.5334 | Val Acc: 0.7797
Epoch 17/20 | Loss: 0.5333 | Val Acc: 0.7729
Epoch 18/20 | Loss: 0.5343 | Val Acc: 0.7768
Epoch 19/20 | Loss: 0.5320 | Val Acc: 0.7777
Epoch 20/20 | Loss: 0.5323 | Val Acc: 0.7847

📂 Fold 2/5
Epoch 1/20 | Loss: 0.5868 | Val Acc: 0.7546
Epoch 2/20 | Loss: 0.5536 | Val Acc: 0.7711
Epoch 3/20 | Loss: 0.5467 | Val Acc: 0.7799
Epoch 4/20 | Loss: 0.5453 | Val Acc: 0.7768
Epoch 5/20 | Loss: 0.5405 | Val Acc: 0.7814
Epoch 6/20 | Loss: 0.5403 | Val Acc: 0.7775
Epoch 7/20 | Loss: 0.5392 | Val Acc: 0.7768
Epoch 8/20 | Loss: 0.5381 | Val Acc: 0.7803
Epoch 9/20 | Loss: 0.5378 | Val Acc: 0.7748
Epoch 10/20 | Loss: 0.5361 | Val Acc: 0.7758
Epoch 11/20 | Loss: 0.5382 | Val Acc: 0.7783
Epoch 12/20 | Loss: 0.5366 | Val Acc: 0.7735
Epoch 13/20 | Loss: 0.5367 | Val Acc: 0.7779
Epoch 14/20 | Loss: 0.5344 | Val Acc: 0.7781
Epoch 15/20 | Loss: 0.5341 | Val Acc: 0.7799
Epoch 16/20 | Loss: 0.5335 | Val Acc: 0.7787
Epoch 17/20 | Loss: 0.5305 | Val Acc: 0.7834
Epoch 18/20 | Loss: 0.5342 | Val Acc: 0.7803
Epoch 19/20 | Loss: 0.5322 | Val Acc: 0.7810
Epoch 20/20 | Loss: 0.5320 | Val Acc: 0.7832

📂 Fold 3/5
Epoch 1/20 | Loss: 0.5883 | Val Acc: 0.7573
Epoch 2/20 | Loss: 0.5562 | Val Acc: 0.7678
Epoch 3/20 | Loss: 0.5509 | Val Acc: 0.7659
Epoch 4/20 | Loss: 0.5488 | Val Acc: 0.7653
Epoch 5/20 | Loss: 0.5432 | Val Acc: 0.7680
Epoch 6/20 | Loss: 0.5424 | Val Acc: 0.7688
Epoch 7/20 | Loss: 0.5402 | Val Acc: 0.7719
Epoch 8/20 | Loss: 0.5400 | Val Acc: 0.7715
Epoch 9/20 | Loss: 0.5392 | Val Acc: 0.7701
Epoch 10/20 | Loss: 0.5379 | Val Acc: 0.7594
Epoch 11/20 | Loss: 0.5373 | Val Acc: 0.7703
Epoch 12/20 | Loss: 0.5367 | Val Acc: 0.7616
Epoch 13/20 | Loss: 0.5357 | Val Acc: 0.7750
Epoch 14/20 | Loss: 0.5366 | Val Acc: 0.7754
Epoch 15/20 | Loss: 0.5331 | Val Acc: 0.7752
Epoch 16/20 | Loss: 0.5326 | Val Acc: 0.7744
Epoch 17/20 | Loss: 0.5322 | Val Acc: 0.7709
Epoch 18/20 | Loss: 0.5350 | Val Acc: 0.7711
Epoch 19/20 | Loss: 0.5321 | Val Acc: 0.7736
Epoch 20/20 | Loss: 0.5315 | Val Acc: 0.7783

📂 Fold 4/5
Epoch 1/20 | Loss: 0.5799 | Val Acc: 0.7594
Epoch 2/20 | Loss: 0.5513 | Val Acc: 0.7491
Epoch 3/20 | Loss: 0.5462 | Val Acc: 0.7620
Epoch 4/20 | Loss: 0.5440 | Val Acc: 0.7600
Epoch 5/20 | Loss: 0.5402 | Val Acc: 0.7637
Epoch 6/20 | Loss: 0.5404 | Val Acc: 0.7672
Epoch 7/20 | Loss: 0.5393 | Val Acc: 0.7703
Epoch 8/20 | Loss: 0.5375 | Val Acc: 0.7645
Epoch 9/20 | Loss: 0.5376 | Val Acc: 0.7694
Epoch 10/20 | Loss: 0.5361 | Val Acc: 0.7701
Epoch 11/20 | Loss: 0.5356 | Val Acc: 0.7664
Epoch 12/20 | Loss: 0.5361 | Val Acc: 0.7678
Epoch 13/20 | Loss: 0.5361 | Val Acc: 0.7647
Epoch 14/20 | Loss: 0.5337 | Val Acc: 0.7680
Epoch 15/20 | Loss: 0.5343 | Val Acc: 0.7635
Epoch 16/20 | Loss: 0.5365 | Val Acc: 0.7674
Epoch 17/20 | Loss: 0.5341 | Val Acc: 0.7752
Epoch 18/20 | Loss: 0.5331 | Val Acc: 0.7699
Epoch 19/20 | Loss: 0.5335 | Val Acc: 0.7639
Epoch 20/20 | Loss: 0.5325 | Val Acc: 0.7664

📂 Fold 5/5
Epoch 1/20 | Loss: 0.5787 | Val Acc: 0.7528
Epoch 2/20 | Loss: 0.5487 | Val Acc: 0.7608
Epoch 3/20 | Loss: 0.5456 | Val Acc: 0.7629
Epoch 4/20 | Loss: 0.5425 | Val Acc: 0.7626
Epoch 5/20 | Loss: 0.5412 | Val Acc: 0.7639
Epoch 6/20 | Loss: 0.5416 | Val Acc: 0.7688
Epoch 7/20 | Loss: 0.5391 | Val Acc: 0.7661
Epoch 8/20 | Loss: 0.5381 | Val Acc: 0.7713
Epoch 9/20 | Loss: 0.5395 | Val Acc: 0.7721
Epoch 10/20 | Loss: 0.5374 | Val Acc: 0.7707
Epoch 11/20 | Loss: 0.5372 | Val Acc: 0.7764
Epoch 12/20 | Loss: 0.5365 | Val Acc: 0.7698
Epoch 13/20 | Loss: 0.5358 | Val Acc: 0.7742
Epoch 14/20 | Loss: 0.5346 | Val Acc: 0.7736
Epoch 15/20 | Loss: 0.5365 | Val Acc: 0.7733
Epoch 16/20 | Loss: 0.5339 | Val Acc: 0.7742
Epoch 17/20 | Loss: 0.5339 | Val Acc: 0.7733
Epoch 18/20 | Loss: 0.5351 | Val Acc: 0.7735
Epoch 19/20 | Loss: 0.5333 | Val Acc: 0.7731
Epoch 20/20 | Loss: 0.5328 | Val Acc: 0.7729

✅ features.npz 的平均准确率：0.7771 ± 0.0068

🔍 正在处理文件: data/features/chb16/features.npz

📂 Fold 1/5
Epoch 1/20 | Loss: 0.6161 | Val Acc: 0.7859
Epoch 2/20 | Loss: 0.5521 | Val Acc: 0.7929
Epoch 3/20 | Loss: 0.5398 | Val Acc: 0.7933
Epoch 4/20 | Loss: 0.5352 | Val Acc: 0.7989
Epoch 5/20 | Loss: 0.5328 | Val Acc: 0.7940
Epoch 6/20 | Loss: 0.5308 | Val Acc: 0.7975
Epoch 7/20 | Loss: 0.5265 | Val Acc: 0.8003
Epoch 8/20 | Loss: 0.5276 | Val Acc: 0.8006
Epoch 9/20 | Loss: 0.5259 | Val Acc: 0.8010
Epoch 10/20 | Loss: 0.5228 | Val Acc: 0.8003
Epoch 11/20 | Loss: 0.5238 | Val Acc: 0.8048
Epoch 12/20 | Loss: 0.5227 | Val Acc: 0.8006
Epoch 13/20 | Loss: 0.5215 | Val Acc: 0.8031
Epoch 14/20 | Loss: 0.5211 | Val Acc: 0.8024
Epoch 15/20 | Loss: 0.5201 | Val Acc: 0.8069
Epoch 16/20 | Loss: 0.5205 | Val Acc: 0.8076
Epoch 17/20 | Loss: 0.5208 | Val Acc: 0.8041
Epoch 18/20 | Loss: 0.5204 | Val Acc: 0.8076
Epoch 19/20 | Loss: 0.5181 | Val Acc: 0.8069
Epoch 20/20 | Loss: 0.5175 | Val Acc: 0.8055

📂 Fold 2/5
Epoch 1/20 | Loss: 0.6061 | Val Acc: 0.7779
Epoch 2/20 | Loss: 0.5464 | Val Acc: 0.7817
Epoch 3/20 | Loss: 0.5347 | Val Acc: 0.7807
Epoch 4/20 | Loss: 0.5320 | Val Acc: 0.7919
Epoch 5/20 | Loss: 0.5260 | Val Acc: 0.7961
Epoch 6/20 | Loss: 0.5280 | Val Acc: 0.7961
Epoch 7/20 | Loss: 0.5241 | Val Acc: 0.7992
Epoch 8/20 | Loss: 0.5229 | Val Acc: 0.7996
Epoch 9/20 | Loss: 0.5223 | Val Acc: 0.7982
Epoch 10/20 | Loss: 0.5170 | Val Acc: 0.8013
Epoch 11/20 | Loss: 0.5162 | Val Acc: 0.7996
Epoch 12/20 | Loss: 0.5171 | Val Acc: 0.7971
Epoch 13/20 | Loss: 0.5180 | Val Acc: 0.8020
Epoch 14/20 | Loss: 0.5161 | Val Acc: 0.8010
Epoch 15/20 | Loss: 0.5153 | Val Acc: 0.8010
Epoch 16/20 | Loss: 0.5138 | Val Acc: 0.8013
Epoch 17/20 | Loss: 0.5142 | Val Acc: 0.8020
Epoch 18/20 | Loss: 0.5145 | Val Acc: 0.8024
Epoch 19/20 | Loss: 0.5121 | Val Acc: 0.8006
Epoch 20/20 | Loss: 0.5133 | Val Acc: 0.8017

📂 Fold 3/5
Epoch 1/20 | Loss: 0.6181 | Val Acc: 0.7845
Epoch 2/20 | Loss: 0.5540 | Val Acc: 0.7912
Epoch 3/20 | Loss: 0.5422 | Val Acc: 0.7912
Epoch 4/20 | Loss: 0.5372 | Val Acc: 0.7971
Epoch 5/20 | Loss: 0.5335 | Val Acc: 0.7971
Epoch 6/20 | Loss: 0.5310 | Val Acc: 0.8013
Epoch 7/20 | Loss: 0.5288 | Val Acc: 0.8027
Epoch 8/20 | Loss: 0.5277 | Val Acc: 0.8010
Epoch 9/20 | Loss: 0.5259 | Val Acc: 0.8052
Epoch 10/20 | Loss: 0.5235 | Val Acc: 0.8034
Epoch 11/20 | Loss: 0.5216 | Val Acc: 0.8080
Epoch 12/20 | Loss: 0.5216 | Val Acc: 0.8087
Epoch 13/20 | Loss: 0.5218 | Val Acc: 0.8059
Epoch 14/20 | Loss: 0.5198 | Val Acc: 0.8083
Epoch 15/20 | Loss: 0.5187 | Val Acc: 0.8038
Epoch 16/20 | Loss: 0.5186 | Val Acc: 0.8024
Epoch 17/20 | Loss: 0.5196 | Val Acc: 0.8055
Epoch 18/20 | Loss: 0.5175 | Val Acc: 0.8083
Epoch 19/20 | Loss: 0.5184 | Val Acc: 0.8062
Epoch 20/20 | Loss: 0.5161 | Val Acc: 0.8090

📂 Fold 4/5
Epoch 1/20 | Loss: 0.6230 | Val Acc: 0.7652
Epoch 2/20 | Loss: 0.5531 | Val Acc: 0.7831
Epoch 3/20 | Loss: 0.5420 | Val Acc: 0.7831
Epoch 4/20 | Loss: 0.5381 | Val Acc: 0.7838
Epoch 5/20 | Loss: 0.5347 | Val Acc: 0.7901
Epoch 6/20 | Loss: 0.5305 | Val Acc: 0.7870
Epoch 7/20 | Loss: 0.5297 | Val Acc: 0.7936
Epoch 8/20 | Loss: 0.5248 | Val Acc: 0.7950
Epoch 9/20 | Loss: 0.5258 | Val Acc: 0.7968
Epoch 10/20 | Loss: 0.5228 | Val Acc: 0.7922
Epoch 11/20 | Loss: 0.5214 | Val Acc: 0.8024
Epoch 12/20 | Loss: 0.5209 | Val Acc: 0.8027
Epoch 13/20 | Loss: 0.5211 | Val Acc: 0.7985
Epoch 14/20 | Loss: 0.5214 | Val Acc: 0.8006
Epoch 15/20 | Loss: 0.5206 | Val Acc: 0.8010
Epoch 16/20 | Loss: 0.5189 | Val Acc: 0.7982
Epoch 17/20 | Loss: 0.5159 | Val Acc: 0.8031
Epoch 18/20 | Loss: 0.5189 | Val Acc: 0.7996
Epoch 19/20 | Loss: 0.5166 | Val Acc: 0.8017
Epoch 20/20 | Loss: 0.5178 | Val Acc: 0.8010

📂 Fold 5/5
Epoch 1/20 | Loss: 0.6019 | Val Acc: 0.7782
Epoch 2/20 | Loss: 0.5421 | Val Acc: 0.7758
Epoch 3/20 | Loss: 0.5337 | Val Acc: 0.7800
Epoch 4/20 | Loss: 0.5303 | Val Acc: 0.7894
Epoch 5/20 | Loss: 0.5287 | Val Acc: 0.7835
Epoch 6/20 | Loss: 0.5283 | Val Acc: 0.7919
Epoch 7/20 | Loss: 0.5274 | Val Acc: 0.7936
Epoch 8/20 | Loss: 0.5265 | Val Acc: 0.7950
Epoch 9/20 | Loss: 0.5238 | Val Acc: 0.7957
Epoch 10/20 | Loss: 0.5222 | Val Acc: 0.7964
Epoch 11/20 | Loss: 0.5203 | Val Acc: 0.7968
Epoch 12/20 | Loss: 0.5188 | Val Acc: 0.7915
Epoch 13/20 | Loss: 0.5186 | Val Acc: 0.8031
Epoch 14/20 | Loss: 0.5204 | Val Acc: 0.8006
Epoch 15/20 | Loss: 0.5172 | Val Acc: 0.8006
Epoch 16/20 | Loss: 0.5157 | Val Acc: 0.8017
Epoch 17/20 | Loss: 0.5169 | Val Acc: 0.8055
Epoch 18/20 | Loss: 0.5147 | Val Acc: 0.8031
Epoch 19/20 | Loss: 0.5174 | Val Acc: 0.8006
Epoch 20/20 | Loss: 0.5127 | Val Acc: 0.8003

✅ features.npz 的平均准确率：0.8035 ± 0.0033

🔍 正在处理文件: data/features/chb17/features.npz

📂 Fold 1/5
Epoch 1/20 | Loss: 0.5440 | Val Acc: 0.8028
Epoch 2/20 | Loss: 0.4947 | Val Acc: 0.8028
Epoch 3/20 | Loss: 0.4949 | Val Acc: 0.8065
Epoch 4/20 | Loss: 0.4901 | Val Acc: 0.8120
Epoch 5/20 | Loss: 0.4907 | Val Acc: 0.8102
Epoch 6/20 | Loss: 0.4872 | Val Acc: 0.8111
Epoch 7/20 | Loss: 0.4882 | Val Acc: 0.8111
Epoch 8/20 | Loss: 0.4877 | Val Acc: 0.8120
Epoch 9/20 | Loss: 0.4876 | Val Acc: 0.8148
Epoch 10/20 | Loss: 0.4851 | Val Acc: 0.8139
Epoch 11/20 | Loss: 0.4857 | Val Acc: 0.8139
Epoch 12/20 | Loss: 0.4844 | Val Acc: 0.8157
Epoch 13/20 | Loss: 0.4827 | Val Acc: 0.8176
Epoch 14/20 | Loss: 0.4826 | Val Acc: 0.8185
Epoch 15/20 | Loss: 0.4836 | Val Acc: 0.8231
Epoch 16/20 | Loss: 0.4797 | Val Acc: 0.8213
Epoch 17/20 | Loss: 0.4783 | Val Acc: 0.8222
Epoch 18/20 | Loss: 0.4824 | Val Acc: 0.8231
Epoch 19/20 | Loss: 0.4817 | Val Acc: 0.8231
Epoch 20/20 | Loss: 0.4789 | Val Acc: 0.8250

📂 Fold 2/5
Epoch 1/20 | Loss: 0.5491 | Val Acc: 0.8176
Epoch 2/20 | Loss: 0.4963 | Val Acc: 0.8222
Epoch 3/20 | Loss: 0.4966 | Val Acc: 0.8269
Epoch 4/20 | Loss: 0.4942 | Val Acc: 0.8250
Epoch 5/20 | Loss: 0.4936 | Val Acc: 0.8250
Epoch 6/20 | Loss: 0.4950 | Val Acc: 0.8269
Epoch 7/20 | Loss: 0.4909 | Val Acc: 0.8250
Epoch 8/20 | Loss: 0.4883 | Val Acc: 0.8324
Epoch 9/20 | Loss: 0.4909 | Val Acc: 0.8306
Epoch 10/20 | Loss: 0.4887 | Val Acc: 0.8306
